Converted from 0.vasp (Triclinic/Cu)

288 atoms
3 atom types

0.0 8.854905 xlo xhi
0.0 25.045455 ylo yhi
0.0 15.337146 zlo zhi
0.000000 0.000000 0.000000 xy xz yz

Masses

1 63.546
2 63.546
3 63.546

Atoms # atomic

1 1 0.000000 0.000000 0.000000
2 1 2.951635 4.174242 0.000000
3 1 1.475818 2.087121 0.000000
4 1 2.213726 0.000000 1.278095
5 1 3.689544 2.087121 1.278095
6 1 0.737909 4.174242 1.278095
7 1 4.427453 0.000000 0.000000
8 1 7.379088 4.174242 0.000000
9 1 5.903270 2.087121 0.000000
10 1 6.641179 0.000000 1.278095
11 1 8.116997 2.087121 1.278095
12 1 5.165361 4.174242 1.278095
13 1 0.000000 0.000000 2.556191
14 1 2.951635 4.174242 2.556191
15 1 1.475818 2.087121 2.556191
16 1 2.213726 0.000000 3.834287
17 1 3.689544 2.087121 3.834287
18 1 0.737909 4.174242 3.834287
19 1 4.427453 0.000000 2.556191
20 1 7.379088 4.174242 2.556191
21 1 5.903270 2.087121 2.556191
22 1 6.641179 0.000000 3.834287
23 1 8.116997 2.087121 3.834287
24 1 5.165361 4.174242 3.834287
25 1 0.000000 0.000000 5.112382
26 1 2.951635 4.174242 5.112382
27 1 1.475818 2.087121 5.112382
28 1 2.213726 0.000000 6.390478
29 1 3.689544 2.087121 6.390478
30 1 0.737909 4.174242 6.390478
31 1 4.427453 0.000000 5.112382
32 1 7.379088 4.174242 5.112382
33 1 5.903270 2.087121 5.112382
34 1 6.641179 0.000000 6.390478
35 1 8.116997 2.087121 6.390478
36 1 5.165361 4.174242 6.390478
37 1 0.000000 0.000000 7.668573
38 1 2.951635 4.174242 7.668573
39 1 1.475818 2.087121 7.668573
40 1 2.213726 0.000000 8.946668
41 1 3.689544 2.087121 8.946668
42 1 0.737909 4.174242 8.946668
43 1 4.427453 0.000000 7.668573
44 1 7.379088 4.174242 7.668573
45 1 5.903270 2.087121 7.668573
46 1 6.641179 0.000000 8.946668
47 1 8.116997 2.087121 8.946668
48 1 5.165361 4.174242 8.946668
49 1 0.000000 0.000000 10.224764
50 1 2.951635 4.174242 10.224764
51 1 1.475818 2.087121 10.224764
52 1 2.213726 0.000000 11.502860
53 1 3.689544 2.087121 11.502860
54 1 0.737909 4.174242 11.502860
55 1 4.427453 0.000000 10.224764
56 1 7.379088 4.174242 10.224764
57 1 5.903270 2.087121 10.224764
58 1 6.641179 0.000000 11.502860
59 1 8.116997 2.087121 11.502860
60 1 5.165361 4.174242 11.502860
61 1 0.000000 0.000000 12.780955
62 1 2.951635 4.174242 12.780955
63 1 1.475818 2.087121 12.780955
64 1 2.213726 0.000000 14.059051
65 1 3.689544 2.087121 14.059051
66 1 0.737909 4.174242 14.059051
67 1 4.427453 0.000000 12.780955
68 1 7.379088 4.174242 12.780955
69 1 5.903270 2.087121 12.780955
70 1 6.641179 0.000000 14.059051
71 1 8.116997 2.087121 14.059051
72 1 5.165361 4.174242 14.059051
73 1 0.000000 6.261364 0.000000
74 1 2.951635 8.348485 0.000000
75 1 1.475818 10.435606 0.000000
76 1 2.213726 6.261364 1.278095
77 1 3.689544 10.435606 1.278095
78 1 0.737909 8.348485 1.278095
79 1 4.427453 6.261364 0.000000
80 1 7.379088 8.348485 0.000000
81 1 5.903270 10.435606 0.000000
82 1 6.641179 6.261364 1.278095
83 1 8.116997 10.435606 1.278095
84 1 5.165361 8.348485 1.278095
85 1 0.000000 6.261364 2.556191
86 1 2.951635 8.348485 2.556191
87 1 1.475818 10.435606 2.556191
88 1 2.213726 6.261364 3.834287
89 1 3.689544 10.435606 3.834287
90 1 0.737909 8.348485 3.834287
91 1 4.427453 6.261364 2.556191
92 1 7.379088 8.348485 2.556191
93 1 5.903270 10.435606 2.556191
94 1 6.641179 6.261364 3.834287
95 1 8.116997 10.435606 3.834287
96 1 5.165361 8.348485 3.834287
97 1 0.000000 6.261364 5.112382
98 1 2.951635 8.348485 5.112382
